genes	podo	mesa	endo
MIR1192	8.01315701869708	10.0250603696284	47.5847815709453
SMC5	11.2032273437454	22.3312535969573	27.9864845144041
GM24263	0	0	0
MAMDC2	11.9692659995385	0.218658926560995	0.0774161715725228
1700028P14RIK	0	0.0962725423663418	0.0861885925302451
GM9493	0.0882035008304767	1.00499196389225	0.277145865637886
GM22144	0	0	0.73344802270836
GM21542	0	0	0
GM6563	0.25988911056295	0.450709112127586	0.270747013257294
PTAR1	16.0089068583665	13.2770693232593	16.2225145251256
GM9938	31.3745929679037	23.3754864365509	24.8155166360541
APBA1	3.35537414885737	2.87871699602795	6.27677740751816
FAM189A2	1.12967640608421	0.201610817736479	5.59741003008481
1700021P04RIK	0	0.155843020568987	0.113523062695376
TJP2	15.4532348746721	47.1031678369825	35.1032626966205
FXN	0.883317561446227	2.24132270753931	1.74811732857249
GM16216	0.0919348820537282	0	0.2509729855869
PIP5K1B	0.206845957207732	0.633412432822205	1.18129272390525
PIP5K1BOS	0	0	0.910675329801477
FAM122A	32.9589671724252	18.2143333668574	20.1319249147416
TMEM252	0.295020942878413	0.417142772359718	4.02590807595019
PGM5	0.171287708553741	0.133799171383118	0.379581201990713
GM17800	0	0.423071269021473	0.0882139628095604
GM10053	1.02009224002558	1.72267033711354	0.498712886145105
FOXD4	0	0	0.104956594495701
CBWD1	10.3088445104027	12.2861153065287	10.725162039801
MIR3084-1	0	0	0
GM23658	0	0	0
DOCK8	89.9880851982186	39.5281032017112	19.0647520040714
GM24252	5.28080438360115	1.55606894780246	5.68683037040848
KANK1	103.52965548591	9.28427635961951	0.355143737161926
GM26207	1.96422411464792	0	0
DMRT1	0	0.0395915769294382	0.0618610085598828
DMRT3	0	0.0429709416547961	0.0540617532864186
2610016A17RIK	0	0	0
DMRT2	0	0	0.31175701306382
GM8825	0.20598562756286	0.27433737016906	0.0858274127135102
GM25176	0	0	0
SMARCA2	66.5754468304624	30.8156220948305	49.1441455169508
GM20616	10.1787251483427	5.79777320657868	7.64008948765171
4931403E22RIK	4.62535388919582	4.5407397918761	5.58250317315093
GM815	0	0.273982186144212	0
VLDLR	1.11071116701734	17.4518112169489	0.298363006400613
KCNV2	0	0.109396114327886	0
PUM3	17.9624694733184	13.6886265438502	18.9748812163104
GM24782	0	0	0
RFX3	6.4940346610203	8.83925523031531	9.82236792965685
GM8412	1.80882368739685	2.21262855802837	1.6781128233574
GM20407	12.0271713884117	5.40952272393127	4.20283582187375
GM28228	0	0	0
GLIS3	7.96828145355453	71.2946993908959	2.44377160865649
4933413C19RIK	0.499618338403337	9.11965186569322	0.632511851419275
D930032P07RIK	0	3.04914819490454	0.115527326281019
RPS15A-PS2	0	1.65465125041325	0
GM6788	0.475265709793667	0.309498395459203	0
GM26942	0	0	0
SLC1A1	0.301869706153068	0.0135436899147463	0.125206697279857
GM5822	0.126831502248445	0.458013031662866	0.148054636190706
4430402I18RIK	0.614857307323072	0.24965081768274	1.1855717729315
PLPP6	24.9014373122962	21.5346463961892	61.8497961833553
CDC37L1	22.5858955977865	36.4521554186638	40.7294986481119
GM10136	10.243420048061	10.5562322576486	15.6754606898923
AK3	36.9044410901243	86.4334271192617	67.9226596560403
1700018L02RIK	1.759669511494	1.4698105048802	1.93963416840585
RCL1	3.98377065448163	7.98635168191988	6.93725916158546
MIR101B	0.796411491375713	0	0.88304905039261
GM5518	0.381802417029356	0.422513418871485	0.512004586389664
JAK2	17.3843104954337	46.7569341937515	46.4095430353827
INSL6	2.32762292188822	0.537356295634852	0.424462014308908
RLN1	0.519312505075246	0.0586692662410526	0.122330416863872
PLGRKT	23.2807841444018	31.9049392244157	53.1741405891202
CD274	18.1998037151675	17.4711694601287	45.5731536874192
PDCD1LG2	0	0	0.0785456476319395
A930007I19RIK	0.384944902402846	0.949954130042469	0.716463005479511
RIC1	14.8980662366386	23.9820560063994	29.4694146857194
ERMP1	22.2532716265345	20.2761472025663	27.3393274765163
MLANA	0.205973903120851	0	0.137489177990503
9930021J03RIK	38.8248962696163	57.4209286639788	54.9504732140432
RANBP6	21.0730608886211	26.1500898323865	26.3980398982886
IL33	1.13254921211017	0.591303424364992	6.11155926183782
GM26046	0	0	0
TRPD52L3	0	0.0374561034397063	0
UHRF2	12.5389424415568	24.2778222826253	38.1549981189166
GLDC	0.0737649078476424	0.071877912653951	0.148165707759526
RPL31-PS20	0.405316087149571	1.90186204731412	0
MBL2	1.12150831455342	0	0
GM24108	0	0	0
GM24883	0	0	0
PPP1R2-PS3	0	0	0.412145423778439
DKK1	0.304544954122935	0.85998692137634	0.167528088296974
PRKG1	33.5056156618131	78.5780229259089	10.4600167067682
GM23426	2.13874090568022	10.8177904775701	2.03156588607768
CSTF2T	14.5937119350787	22.3042663816632	20.0033778989964
A1CF	0	0.270209212618737	0.0385809466570739
ASAH2	12.6986773144144	59.4722686540119	60.5641063793939
SGMS1	48.4316654362612	18.4843874019801	61.9482520238253
2700046G09RIK	2.69736881357802	2.35630446032316	1.81248164766334
RPL9-PS6	0.624337617057797	0.990724888058716	1.27148608738461
MINPP1	8.82362367137447	11.7172544249615	16.01574603152
PAPSS2	3.88368443508759	1.85851257919709	16.5941631106666
ATAD1	77.8504352855846	125.792407861562	116.928057128533
PTEN	19.7607319349621	52.9750336828351	46.9487699804515
GM22482	0	0	0
RNLS	2.0575748184731	1.5591168916144	1.31327148381552
MIR3970	0	0	1.43563989282823
GM7237	0	1.21022272643933	0.0922252607812566
LIPO5	0	0.102546730459274	0
LIPO4	0	0.116990148940854	0.199290051896696
LIPO3	8.5070756787327	17.2111119188357	13.1320734363522
GM27440	2.16594153261993	0	2.09752425185755
GM8978	0	0.0837523009572605	0
GM8980	0	0	0.0340517516232375
LIPO2	0.134157597372545	0.156876853449422	0.0721412896306147
LIPO1	0	0.1099102582904	0.188364345979582
GM5519	0	0.400392009960868	0
GM8988	0	0.153406555366724	0
GM23095	0	0	0
LIPF	0	0	1.32550847477414
LIPK	0	0.0865441895608451	0
LIPN	0	0.163535908527011	0.136394518930069
GM23334	0	0	0
LIPM	0	0.0760463165901241	0.0594103873396282
ANKRD22	0	0.094454927651596	0
STAMBPL1	0.534668845001273	1.36062352856054	0.883900060558929
ACTA2	23.8050850793556	103.821992400626	12.7802773122512
FAS	7.66024830799022	4.25646920347769	140.828041321691
GM27818	5.68160093281015	2.34295745067858	112.708729112768
GM23060	0	0	0
CH25H	1.15110270999859	0.475822162045057	17.4871156742365
GM26902	0.276253616423898	0.943224937565837	2.86412893084656
LIPA	121.302398105398	73.2856808068978	186.685124190721
IFIT2	20.0179458022998	28.3224030623195	24.6798885178467
IFIT3	16.3816447559918	54.4298482311976	19.284222616112
IFIT1BL1	3.45886328697299	0.446105561942295	0.202631455971447
IFIT3B	4.51394954081285	20.2607089688663	7.7404951466635
IFIT1BL2	1.94984507460043	2.32163819588791	0.694762128242889
IFIT1	7.49116799697793	77.9964495802563	26.5791464932692
SLC16A12	0.0252134421036021	0.123768797986647	0.158804673379949
GM27476	2.97122748705555	0	0
GM22082	0.479825556915802	0	0
PANK1	14.0920719908996	9.35821115183287	7.41285938981766
MIR107	1.77590608421711	4.37296847482155	0
KIF20B	1.39063885507352	1.42720049458743	4.01668023808156
MIR1950	4.17577917099698	0	2.75701741447018
GM5248	0	0.0761496914643816	0.0396607652507009
GM24006	0	0	0
GM23075	0	0	0
GM22853	0	0	0.57108166653628
GM25611	0	0	0
A830019P07RIK	0	0.0470256425289728	5.48185510276409
HTR7	0.030049912904293	0.120859724101162	1.23237021745636
RPP30	11.6112836404875	18.2021956440627	20.3126064981793
ANKRD1	25.0882203833991	41.2528645139625	1.34389340435605
PCGF5	10.8377074592372	34.9610375610911	9.63286528410199
GM23170	4.79876611368285	28.9185179989304	0.705770738832573
HECTD2	3.8342077692413	11.1067110155443	14.3154092731066
1500017E21RIK	0.116222564645792	0.372919363083104	0.430888091601476
PPP1R3C	4.01326021863794	4.25434670244125	0.315559207769645
TNKS2	60.4476867142999	71.3239499476758	75.9959226207886
FGFBP3	0.201743108840814	2.32222729810155	1.670735050877
BTAF1	42.2353454207943	27.4373227867264	39.7889958270281
CPEB3	7.74177265694726	7.69899507125668	8.26451070910317
GM22714	0.654741371549308	1.07134059966647	0
A330032B11RIK	1.3074479774916	1.40690636002022	2.08355108904401
GM23918	1.69237328891638	5.12847527860051	7.69718453305696
MARCH5	21.3720005716759	32.3652200725152	45.9030108067982
GM25268	0	0	0
IDE	21.8224420703225	24.3183208003994	27.9876272857525
RPL10-PS6	0.479304221603468	0.319939409828544	1.10169060842149
KIF11	1.92673316488105	1.89897604726449	6.83924070119652
GM38345	0	0.202170624071463	1.89133944839591
HHEX	4.33546603674898	7.09727937687332	74.9639806004565
GM23026	1.45758329553668	0	0
EXOC6	23.0877876765698	5.70359225434077	61.3859168474824
CYP26C1	0.760375006589936	0.108886164083994	0.24525150750976
CYP26A1	1.29341154369861	0	0
MYOF	86.0283402577466	19.6419754189446	1.91583450898203
I830134H01RIK	0.111222853678793	0.253999226897917	0.167852801952767
CEP55	0.655384236481131	0.350452327405501	1.30228181777774
GM23300	0	0	1.03366072283632
FFAR4	0	0	0
RBP4	0	0.0644291185612835	0.0576805692492311
PDE6C	0.146377341255679	0.125431055440369	0.275201840925545
FRA10AC1	9.8301738733123	12.5094051339609	12.7474379963567
LGI1	0	0.0994985076717094	0.00754410409442339
GM42723	0	0	0.0583066743477169
SLC35G1	0.664136548303947	0.47657402819224	0.280193626652632
GM24930	0	1.23735603078268	0
PLCE1	152.050109525392	0.140458709959041	0.199253719523882
GM28991	16.9616289113147	0	0
NOC3L	19.5234120618476	12.116248168832	13.9160093431779
TBC1D12	5.34345891639772	8.18834294822892	12.4259719501511
GM25838	1.27674567452115	8.13848488213971	11.9117277796771
HELLS	0.748068285959614	1.23489385858728	2.73160131916314
CYP2C55	0	0.0933659735984698	0.306795922813223
GM23800	0	0	0
CYP2C65	0	0.0966105380336864	0
CYP2C66	0	0.0429417095446992	0.0384438326393899
CYP2C53-PS	0	0.11507064487951	0.19275682834575
CYP2C29	0	0.0818992813858067	0
CYP2C38	0	0	0.0559314939715357
CYP2C39	0	0.104691320118182	0
CYP2C67	0	0.118591859763236	0.0989096511409737
CYP2C68	0	0.119142170017358	0
CYP2C40	0	0.0914409019778828	0.152229186468749
CYP2C69	0	0	0
CYP2C37	0.0279988086517796	0.112610252801494	0.141674989423838
CYP2C54	0	0.0472383079558987	0.0484204397332296
CYP2C50	0	0.0990286730239582	0
CYP2C70	0	0.0518427817036661	0.0864772921636377
GM16470	0.282095413413655	0.484117041948334	0.257482238140531
PDLIM1	4.76458032467808	4.6005540415875	16.4739996209297
SORBS1	5.93466515262618	22.4265275962807	50.2417395617069
ALDH18A1	0.755705429154577	2.51688954035694	3.52659615562336
GM15801	0	0	0.573269718898488
GM27042	0.303191476360688	1.98220010768151	2.74486915551071
TCTN3	4.09993700429722	7.90727821268557	7.38953238873587
ENTPD1	12.8382983603769	28.7785369240342	145.47050924993
GM16027	0	0.220486983572519	0.622467838927274
GM8783	0.441496926448242	0	0.164091490207056
CC2D2B	0.0415370695248849	0.224158953135115	0.0719078253971734
CCNJ	4.76490986731754	9.51413579424698	11.8285379584259
E030044B06RIK	0.366122818310162	0	0.0590929686542281
MIR8092	0	0	0
ZFP518A	17.356451341289	30.7299897452131	40.4209555013551
BLNK	0.241051235346507	0.337082246154157	0.274456798832227
DNTT	0	0.184053674078418	0.191747451758264
OPALIN	0	0.297920234416455	0
TLL2	0.0448747689012165	0.0839284542212925	0
TM9SF3	61.0799245987461	119.944503793506	114.878971921144
PIK3AP1	1.05385889102515	0.0392736330994121	0.889436099613991
GM9788	0	0	0
LCOR	12.463915261784	20.8924422291704	23.4096685892466
GM340	4.85340831654284	7.01550093148751	9.0956940270928
MIR8091	5.29192142748354	7.27762744561802	5.48887464396102
AI606181	3.54778392620674	12.1015906174231	9.15730945124308
SLIT1	0.013047106006324	0.0957124429384263	0.0415678456497921
GM22601	0	0	0
ARHGAP19	2.17974426214155	2.00829299036048	4.5961433295724
FRAT1	0.559247999883057	0.248767383860906	0.68369599301822
FRAT2	6.84028045085894	1.99403915078288	5.9641891219511
RRP12	4.99914079455248	1.0742550326789	1.93205764226561
PGAM1	5.74505325448773	8.01110015052046	6.75509128822529
EXOSC1	22.7613252517567	22.1074786715138	30.4222105035427
ZDHHC16	4.78185348953205	4.85691189625424	4.77328817529644
MMS19	13.3660117225007	12.4507188661491	24.6670973472033
GM23113	3.88853762558455	1.92145584499735	6.71723081824077
UBTD1	1.77100301997417	6.06408229179237	2.45382010491905
ANKRD2	5.70636850912599	0.186728273736296	0.535383490748988
HOGA1	6.14385260806737	0.552167003524217	1.44726031435378
4933411K16RIK	3.42267477154114	0.391057513192655	0.529163625084025
MORN4	49.7173949453751	7.41376492527993	2.89468321913465
PI4K2A	30.2306589673094	11.0258519657026	11.2908090854764
AVPI1	21.6788063394451	3.69920492137773	5.28496906295555
MARVELD1	298.372874223311	72.0918350556713	35.0235474062105
ZFYVE27	14.9730709216244	6.89813985849384	8.85150917134328
SFRP5	0.235980981061041	0	0.0680039949234424
GOLGA7B	0	0.0343710008550745	0
GM26339	0	0	0
MIR3085	0	0	0
CRTAC1	0.0195221051150023	0	0
R3HCC1L	7.69470660179123	12.1780482038233	17.5473278885172
GM16541	0.348227250052348	2.45034232672254	2.35827717687009
LOXL4	1.04164038886952	0.809542088288257	2.45621873676293
GM25216	0	0	0
PYROXD2	23.6999665414554	0.701265772076145	0.847272262245559
HPS1	4.31198576116094	3.65541992211188	4.92541475646022
GM16244	0.550693097495102	0.524405352182487	0.294551636133993
HPSE2	0	0.0577293707447794	0
GM22135	0	0	0
GM6776	0.51213643467996	0.713733243067585	0.321861162843196
CNNM1	0.0135126665494917	0.083125902608511	1.44469049169619
GOT1	27.225461991244	15.6984117884324	39.5162465924694
GM20467	0	0	0
NKX2-3	0	0.048627154618827	0.0405567035454939
GM22646	0	0	0
SLC25A28	31.5314107395278	17.3070323260408	32.783758879469
ENTPD7	13.9781933116387	4.33661817069171	3.58921507238047
COX15	23.8474223648639	18.0234382483028	26.352648833119
CUTC	5.67444941131855	9.1113271573209	4.91416559669914
ABCC2	0.581345355749336	0.38103246042752	0.230014694597048
DNMBP	5.56696834274261	13.4339651585286	11.1318403393509
GM24400	4.07294333476629	25.6124095319352	14.3350971635825
N-R5S21	0	3.25169450691859	8.72964748905694
CPN1	0.0415427009063281	0	0
CYP2C44	0.0336580890345994	0.0475906165685647	0.0346671447248622
ERLIN1	14.0188642217314	6.21496086845736	16.4500421179719
CHUK	18.7089490081962	26.4326180123579	36.9924836831237
CWF19L1	7.63415216046243	7.08597215857985	11.0407994192399
GM24336	3.28194322072161	7.29478873258937	11.904453968173
BLOC1S2	6.92474013527633	8.72009059018611	6.97350259388
PKD2L1	0	0	0.0851328912551578
SCD3	0.176771630772558	0.265160698995775	0.117173103831918
SCD2	191.180395244905	52.9329725588143	37.3204948655535
MIR5114	0	0	0
SCD4	0.433667565027592	0.732633013455295	0.806620685044195
SCD1	3.57551038937747	13.2342754922516	28.2980263828714
WNT8B	2.28248792350803	0.367128921300244	0.314203928237785
SEC31B	3.29514497878903	2.49291790833424	1.99836206322653
GM20538	0	0	0
NDUFB8	10.9418284670298	25.604019602592	14.7704005445451
HIF1AN	8.93949436861518	9.06770708986928	8.78846803587737
GM26644	0	0.194431228944621	0.26823306228001
PAX2	0.0606365855131994	0.0759479020558052	0.0238875190154447
GM20395	0	0	0
MIR6405	0	0	0
1700039E22RIK	1.4149510935714	0.133377338383068	0.111241244010498
FAM178A	46.2262974277964	46.6695289331549	67.0668881587742
GM25482	30.3658237164562	26.788068837185	12.1124450116949
SEMA4G	0.352420626335143	0.704830486703351	0.211271962582477
MRPL43	16.7046033306396	18.4497263069071	20.4570656618686
TWNK	2.4986949458707	2.2907854034191	3.09582249449992
LZTS2	5.87690585440149	9.96545749858453	4.0205547375525
PDZD7	2.07257900744239	1.58434000325785	0.817889054199214
SFXN3	32.0564186811638	43.1480722951892	84.5644136584665
KAZALD1	1.07604592214297	3.59093637273308	1.15454922971943
TLX1	0	0.0480133476180283	0.0800895351922236
TLX1OS	0	0	0
LBX1	0	0	0
GM29595	1.69334000743191	0	0
GM29593	0.124599862360394	1.75216027106742	0
GM29594	0	0	0.215215472080611
GM28578	0.0376220057229191	0.333838463035563	0.0214999392289365
BTRC	11.5170644110008	8.88415558192918	5.52266402266386
GM6807	0.0869953993957705	0.11565377314748	0
POLL	1.56736408328008	3.33066401798854	2.38000431917492
GM17018	4.16461845555303	8.85090932484216	3.78898794879888
FBXW4	1.04351154500118	2.76463010521464	3.29893008839627
FGF8	0	0	0
NPM3	0.0860485711555956	0.740331960934373	0.289865997133247
GM15491	0	0.136751731764265	0
MGEA5	91.9323743679799	97.0838090397748	119.610600734087
KCNIP2	2.41498428896732	0.0886368387988745	0.339632882496635
9130011E15RIK	8.21097709178696	12.0700268368863	16.6138893406376
4930505N22RIK	0.43507652128621	0.201295374237818	0
HPS6	1.84989473355858	3.6486971826162	4.35194552687713
LDB1	27.9802574406804	31.4861783392368	23.5324302758491
PPRC1	6.90838773595035	5.34980355652293	15.6232415503979
NOLC1	9.065674334243	9.80725205381056	9.7271981999873
ELOVL3	0.145851719149931	0	0
PITX3	0	0.0547605286854421	0.0490247040080293
GBF1	25.531681867824	21.8930021409578	28.2338918520445
GM8974	0	0.174456298066774	0
GM16726	1.09071234238203	1.61976271235376	2.26998824195344
NFKB2	10.7552092451618	8.13413433045378	11.3287755509557
PSD	6.15338949592558	2.27393896208244	1.80003031656735
FBXL15	0.886821688680675	1.31196418266622	0.270390760293123
CUEDC2	8.57660375604732	17.2051661915764	11.1294242811646
GM26792	1.65098124116987	2.18567812527361	2.78513127018223
MFSD13A	16.109088155201	0.354027300040464	4.11408337832917
MIR146B	1.41746632409989	0	0
2310034G01RIK	0.0743915906494479	0.831278056757775	0.0941060381314935
GM24610	3.40469678305077	0.76664740159619	2.1585243533999
ACTR1A	45.5705164027221	41.5104433094623	77.783871498064
SUFU	4.41958966174787	8.03923344185084	9.6955638772581
TRIM8	26.4107285910627	20.8508109513218	22.2733536072739
ARL3	12.3136911238921	35.220743650312	17.3736546548024
SFXN2	5.38670081680314	3.56420998922993	2.50396046933217
WBP1L	50.287237805255	28.5517423104784	50.0975057075981
CYP17A1	0.901937631170661	0.237074216424198	0.118636783778509
GM6967	0.482433496037947	0.101986644046636	0
BORCS7	36.5243627413547	25.3599430059216	16.889182099485
AS3MT	34.0868023527068	27.1847635159339	28.1484839401413
CNNM2	5.06896182314839	4.11885634563691	3.03136191844879
NT5C2	10.1639860164948	7.68275414942899	9.4188761026751
INA	0	0.0587111508193634	0.0264369623111368
PCGF6	4.17925959473235	3.8475143725021	3.54653508436644
GM23140	0	0	0
TAF5	9.33534390239942	10.660650989526	13.397230052605
USMG5	22.2894653996886	25.1744970806565	22.3314179796063
PDCD11	12.2777321355386	12.7278909898407	22.2032334987349
CALHM2	3.07618310048039	24.5722840111845	30.2875931408381
CALHM1	0	0	0
CALHM3	0	0	0.082045745103528
GM6970	0	0	0
NEURL1A	0.752019844767785	1.79005975867819	0.189637941727757
SH3PXD2A	28.3277822941612	38.4640227905974	14.3658949696302
MIR6995	0	0	2.10737178355641
OBFC1	5.66014688499671	3.91851657458153	15.148144974679
GM19557	7.86467894723023	9.86865274941082	47.7376225663314
SLK	127.931376159248	83.823691234826	227.802673383437
GM16068	13.4636400160495	2.95658916395155	13.5595499619235
COL17A1	2.5163795234258	0.08575312558436	0.853479213277631
GM26085	0	0	0
GM24805	0	0	1.64722611323237
SFR1	45.6687910656209	69.806825596354	75.6932843458481
CFAP43	4.18396716882529	5.07945066080855	12.9980360516186
MIR8090	0	0	0
GSTO1	1.72008175617377	3.95517203174465	4.35773331954708
GSTO2	2.50541842183221	0.649819162971404	0.975075997123665
GM22240	0	0	0
CFAP58	0	0.0307027056965509	0.0512142050152964
SORCS3	0.240254241343231	0.117411413301705	0.045610094722089
GM23857	0	0	0
GM27935	0	0	0
RPL13A-PS1	0	0	0
SORCS1	0.752046998047528	0.173406705964577	0.107769358850068
GM27749	0	0	0
GM45352	0	0	0
GM26629	0	0.0902465294859074	0.108138494768198
GM25659	0	5.55138111107906	0
GM25644	0	0	0
RPL31-PS18	0	0.504573285556333	0
INS1	0	0.183331808394633	0
XPNPEP1	5.25730033034965	6.51551951188552	10.9392233134471
MIR6407	1.52974088442464	4.13685974128637	5.830909305187
1700054A03RIK	0	0	0
ADD3	6.20786942465945	14.4408619097019	83.8256159622493
GM24724	0	2.70061371854121	15.4683620689318
MXI1	7.10329386770794	2.17188207190782	5.07245616992461
